"severity","timestamp","ip_address","admin_user","page_accessed","parameters","flagged","attention","logmessage","postdata"
"info","2025-07-18 10:20:20","59.154.130.138","15 ITSVS","attributes_controller.php","products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php]","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:20:22","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_attribute&attribute_id=223441&attribute_page=1&products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php] with action=update_attribute. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:21:30","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_product_attribute&attribute_page=1&products_filter=1924","0","","Accessed page [attributes_controller.php] with action=update_product_attribute. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [attribute_id] => 223441<br />
    [products_id] => 1924<br />
    [current_category_id] => 146<br />
    [options_id] => 15<br />
    [values_id] => 154<br />
    [price_prefix] => +<br />
    [value_price] => 0.0000<br />
    [products_attributes_weight_prefix] => +<br />
    [products_attributes_weight] => 0<br />
    [products_options_sort_order] => 10<br />
    [attributes_price_onetime] => 0.0000<br />
    [attributes_price_factor] => 0.0000<br />
    [attributes_price_factor_offset] => 0.0000<br />
    [attributes_price_factor_onetime] => 0.0000<br />
    [attributes_price_factor_onetime_offset] => 0.0000<br />
    [attributes_qty_prices] => 3:147, 9:139.5, 39:129, 99:115.5, 100:112.5<br />
    [attributes_qty_prices_onetime] => <br />
    [attributes_price_words] => 0.0000<br />
    [attributes_price_words_free] => 0<br />
    [attributes_price_letters] => 0.0000<br />
    [attributes_price_letters_free] => 0<br />
    [attributes_display_only] => 0<br />
    [product_attribute_is_free] => 0<br />
    [attributes_default] => 1<br />
    [attributes_discounted] => 1<br />
    [attributes_price_base_included] => 1<br />
    [attributes_required] => 0<br />
    [attributes_previous_image] => <br />
    [img_dir] => attributes/<br />
    [overwrite] => 1<br />
    [image_delete] => 0<br />
)<br />
"
"info","2025-07-18 10:21:30","59.154.130.138","15 ITSVS","attributes_controller.php","attribute_page=1&products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php]","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:22:09","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_attribute&attribute_id=223442&attribute_page=1&products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php] with action=update_attribute. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:22:37","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_product_attribute&attribute_page=1&products_filter=1924","0","","Accessed page [attributes_controller.php] with action=update_product_attribute. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [attribute_id] => 223442<br />
    [products_id] => 1924<br />
    [current_category_id] => 146<br />
    [options_id] => 15<br />
    [values_id] => 153<br />
    [price_prefix] => +<br />
    [value_price] => 0.0000<br />
    [products_attributes_weight_prefix] => +<br />
    [products_attributes_weight] => 0<br />
    [products_options_sort_order] => 20<br />
    [attributes_price_onetime] => 0.0000<br />
    [attributes_price_factor] => 0.0000<br />
    [attributes_price_factor_offset] => 0.0000<br />
    [attributes_price_factor_onetime] => 0.0000<br />
    [attributes_price_factor_onetime_offset] => 0.0000<br />
    [attributes_qty_prices] => 1:73.5<br />
    [attributes_qty_prices_onetime] => <br />
    [attributes_price_words] => 0.0000<br />
    [attributes_price_words_free] => 0<br />
    [attributes_price_letters] => 0.0000<br />
    [attributes_price_letters_free] => 0<br />
    [attributes_display_only] => 0<br />
    [product_attribute_is_free] => 0<br />
    [attributes_default] => 0<br />
    [attributes_discounted] => 1<br />
    [attributes_price_base_included] => 1<br />
    [attributes_required] => 0<br />
    [attributes_previous_image] => <br />
    [img_dir] => attributes/<br />
    [overwrite] => 1<br />
    [image_delete] => 0<br />
)<br />
"
"info","2025-07-18 10:22:37","59.154.130.138","15 ITSVS","attributes_controller.php","attribute_page=1&products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php]","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:28:45","59.154.130.138","15 ITSVS","attributes_controller.php","action=attribute_features_copy_to_category&products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php] with action=attribute_features_copy_to_category. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:29:12","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_attributes_copy_to_category","0","","Accessed page [attributes_controller.php] with action=update_attributes_copy_to_category. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [products_filter] => 1924<br />
    [products_id] => 1924<br />
    [products_update_id] => <br />
    [copy_attributes] => copy_attributes_update<br />
    [current_category_id] => 146<br />
    [categories_update_id] => 112<br />
)<br />
"
"info","2025-07-18 10:29:13","59.154.130.138","15 ITSVS","attributes_controller.php","products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php]","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:29:56","59.154.130.138","15 ITSVS","attributes_controller.php","action=attribute_features_copy_to_category&products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php] with action=attribute_features_copy_to_category. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:30:04","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_attributes_copy_to_category","0","","Accessed page [attributes_controller.php] with action=update_attributes_copy_to_category. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [products_filter] => 1924<br />
    [products_id] => 1924<br />
    [products_update_id] => <br />
    [copy_attributes] => copy_attributes_update<br />
    [current_category_id] => 146<br />
    [categories_update_id] => 104<br />
)<br />
"
"info","2025-07-18 10:30:04","59.154.130.138","15 ITSVS","attributes_controller.php","products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php]","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:30:09","59.154.130.138","15 ITSVS","attributes_controller.php","action=attribute_features_copy_to_category&products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php] with action=attribute_features_copy_to_category. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:30:43","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_attributes_copy_to_category","0","","Accessed page [attributes_controller.php] with action=update_attributes_copy_to_category. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [products_filter] => 1924<br />
    [products_id] => 1924<br />
    [products_update_id] => <br />
    [copy_attributes] => copy_attributes_update<br />
    [current_category_id] => 146<br />
    [categories_update_id] => 107<br />
)<br />
"
"info","2025-07-18 10:30:44","59.154.130.138","15 ITSVS","attributes_controller.php","products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php]","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:30:57","59.154.130.138","15 ITSVS","attributes_controller.php","action=attribute_features_copy_to_category&products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php] with action=attribute_features_copy_to_category. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:31:06","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_attributes_copy_to_category","0","","Accessed page [attributes_controller.php] with action=update_attributes_copy_to_category. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [products_filter] => 1924<br />
    [products_id] => 1924<br />
    [products_update_id] => <br />
    [copy_attributes] => copy_attributes_update<br />
    [current_category_id] => 146<br />
    [categories_update_id] => 146<br />
)<br />
"
"info","2025-07-18 10:31:07","59.154.130.138","15 ITSVS","attributes_controller.php","products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php]","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:31:30","59.154.130.138","15 ITSVS","attributes_controller.php","action=attribute_features_copy_to_category&products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php] with action=attribute_features_copy_to_category. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:31:42","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_attributes_copy_to_category","0","","Accessed page [attributes_controller.php] with action=update_attributes_copy_to_category. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [products_filter] => 1924<br />
    [products_id] => 1924<br />
    [products_update_id] => <br />
    [copy_attributes] => copy_attributes_update<br />
    [current_category_id] => 146<br />
    [categories_update_id] => 110<br />
)<br />
"
"info","2025-07-18 10:31:42","59.154.130.138","15 ITSVS","attributes_controller.php","products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php]","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:31:46","59.154.130.138","15 ITSVS","attributes_controller.php","action=attribute_features_copy_to_category&products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php] with action=attribute_features_copy_to_category. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:31:58","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_attributes_copy_to_category","0","","Accessed page [attributes_controller.php] with action=update_attributes_copy_to_category. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [products_filter] => 1924<br />
    [products_id] => 1924<br />
    [products_update_id] => <br />
    [copy_attributes] => copy_attributes_update<br />
    [current_category_id] => 146<br />
    [categories_update_id] => 106<br />
)<br />
"
"info","2025-07-18 10:31:58","59.154.130.138","15 ITSVS","attributes_controller.php","products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php]","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:32:02","59.154.130.138","15 ITSVS","attributes_controller.php","action=attribute_features_copy_to_category&products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php] with action=attribute_features_copy_to_category. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:32:14","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_attributes_copy_to_category","0","","Accessed page [attributes_controller.php] with action=update_attributes_copy_to_category. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [products_filter] => 1924<br />
    [products_id] => 1924<br />
    [products_update_id] => <br />
    [copy_attributes] => copy_attributes_update<br />
    [current_category_id] => 146<br />
    [categories_update_id] => 108<br />
)<br />
"
"info","2025-07-18 10:32:15","59.154.130.138","15 ITSVS","attributes_controller.php","products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php]","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:32:20","59.154.130.138","15 ITSVS","attributes_controller.php","action=attribute_features_copy_to_category&products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php] with action=attribute_features_copy_to_category. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:32:32","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_attributes_copy_to_category","0","","Accessed page [attributes_controller.php] with action=update_attributes_copy_to_category. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [products_filter] => 1924<br />
    [products_id] => 1924<br />
    [products_update_id] => <br />
    [copy_attributes] => copy_attributes_update<br />
    [current_category_id] => 146<br />
    [categories_update_id] => 105<br />
)<br />
"
"info","2025-07-18 10:32:34","59.154.130.138","15 ITSVS","attributes_controller.php","products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php]","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:32:46","59.154.130.138","15 ITSVS","attributes_controller.php","action=attribute_features_copy_to_category&products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php] with action=attribute_features_copy_to_category. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:32:56","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_attributes_copy_to_category","0","","Accessed page [attributes_controller.php] with action=update_attributes_copy_to_category. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [products_filter] => 1924<br />
    [products_id] => 1924<br />
    [products_update_id] => <br />
    [copy_attributes] => copy_attributes_update<br />
    [current_category_id] => 146<br />
    [categories_update_id] => 109<br />
)<br />
"
"info","2025-07-18 10:32:56","59.154.130.138","15 ITSVS","attributes_controller.php","products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php]","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:32:59","59.154.130.138","15 ITSVS","attributes_controller.php","action=attribute_features_copy_to_category&products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php] with action=attribute_features_copy_to_category. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:33:32","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_attributes_copy_to_category","0","","Accessed page [attributes_controller.php] with action=update_attributes_copy_to_category. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [products_filter] => 1924<br />
    [products_id] => 1924<br />
    [products_update_id] => <br />
    [copy_attributes] => copy_attributes_update<br />
    [current_category_id] => 146<br />
    [categories_update_id] => 111<br />
)<br />
"
"info","2025-07-18 10:33:32","59.154.130.138","15 ITSVS","attributes_controller.php","products_filter=1924&current_category_id=146","0","","Accessed page [attributes_controller.php]","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:35:57","59.154.130.138","15 ITSVS","attributes_controller.php","current_category_id=145&products_filter=1924&action=new_cat","0","","Accessed page [attributes_controller.php] with action=new_cat. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:35:57","59.154.130.138","15 ITSVS","attributes_controller.php","products_filter=1912&current_category_id=145","0","","Accessed page [attributes_controller.php]","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:36:09","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_attribute&attribute_id=223370&attribute_page=1&products_filter=1912&current_category_id=145","0","","Accessed page [attributes_controller.php] with action=update_attribute. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:37:15","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_product_attribute&attribute_page=1&products_filter=1912","0","","Accessed page [attributes_controller.php] with action=update_product_attribute. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [attribute_id] => 223370<br />
    [products_id] => 1912<br />
    [current_category_id] => 145<br />
    [options_id] => 4<br />
    [values_id] => 180<br />
    [price_prefix] => <br />
    [value_price] => 0.0000<br />
    [products_attributes_weight_prefix] => +<br />
    [products_attributes_weight] => 0<br />
    [products_options_sort_order] => 1<br />
    [attributes_price_onetime] => 0.0000<br />
    [attributes_price_factor] => 0.0000<br />
    [attributes_price_factor_offset] => 0.0000<br />
    [attributes_price_factor_onetime] => 0.0000<br />
    [attributes_price_factor_onetime_offset] => 0.0000<br />
    [attributes_qty_prices] => 3:237, 9:222, 39:208.5, 99:192, 100:180<br />
    [attributes_qty_prices_onetime] => <br />
    [attributes_price_words] => 0.0000<br />
    [attributes_price_words_free] => 0<br />
    [attributes_price_letters] => 0.0000<br />
    [attributes_price_letters_free] => 0<br />
    [attributes_display_only] => 0<br />
    [product_attribute_is_free] => 0<br />
    [attributes_default] => 1<br />
    [attributes_discounted] => 1<br />
    [attributes_price_base_included] => 1<br />
    [attributes_required] => 0<br />
    [attributes_previous_image] => attributes/white.png<br />
    [img_dir] => attributes/<br />
    [overwrite] => 1<br />
    [image_delete] => 0<br />
)<br />
"
"info","2025-07-18 10:37:15","59.154.130.138","15 ITSVS","attributes_controller.php","attribute_page=1&products_filter=1912&current_category_id=145","0","","Accessed page [attributes_controller.php]","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:37:32","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_attribute&attribute_id=223371&attribute_page=1&products_filter=1912&current_category_id=145","0","","Accessed page [attributes_controller.php] with action=update_attribute. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:37:39","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_product_attribute&attribute_page=1&products_filter=1912","0","","Accessed page [attributes_controller.php] with action=update_product_attribute. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [attribute_id] => 223371<br />
    [products_id] => 1912<br />
    [current_category_id] => 145<br />
    [options_id] => 4<br />
    [values_id] => 182<br />
    [price_prefix] => <br />
    [value_price] => 0.0000<br />
    [products_attributes_weight_prefix] => +<br />
    [products_attributes_weight] => 0<br />
    [products_options_sort_order] => 3<br />
    [attributes_price_onetime] => 0.0000<br />
    [attributes_price_factor] => 0.0000<br />
    [attributes_price_factor_offset] => 0.0000<br />
    [attributes_price_factor_onetime] => 0.0000<br />
    [attributes_price_factor_onetime_offset] => 0.0000<br />
    [attributes_qty_prices] => 3:237, 9:222, 39:208.5, 99:192, 100:180<br />
    [attributes_qty_prices_onetime] => <br />
    [attributes_price_words] => 0.0000<br />
    [attributes_price_words_free] => 0<br />
    [attributes_price_letters] => 0.0000<br />
    [attributes_price_letters_free] => 0<br />
    [attributes_display_only] => 0<br />
    [product_attribute_is_free] => 0<br />
    [attributes_default] => 0<br />
    [attributes_discounted] => 1<br />
    [attributes_price_base_included] => 1<br />
    [attributes_required] => 0<br />
    [attributes_previous_image] => attributes/translucent.png<br />
    [img_dir] => attributes/<br />
    [overwrite] => 1<br />
    [image_delete] => 0<br />
)<br />
"
"info","2025-07-18 10:37:39","59.154.130.138","15 ITSVS","attributes_controller.php","attribute_page=1&products_filter=1912&current_category_id=145","0","","Accessed page [attributes_controller.php]","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:37:52","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_attribute&attribute_id=223369&attribute_page=1&products_filter=1912&current_category_id=145","0","","Accessed page [attributes_controller.php] with action=update_attribute. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:37:57","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_product_attribute&attribute_page=1&products_filter=1912","0","","Accessed page [attributes_controller.php] with action=update_product_attribute. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [attribute_id] => 223369<br />
    [products_id] => 1912<br />
    [current_category_id] => 145<br />
    [options_id] => 4<br />
    [values_id] => 334<br />
    [price_prefix] => <br />
    [value_price] => 0.0000<br />
    [products_attributes_weight_prefix] => +<br />
    [products_attributes_weight] => 0<br />
    [products_options_sort_order] => 5<br />
    [attributes_price_onetime] => 0.0000<br />
    [attributes_price_factor] => 0.0000<br />
    [attributes_price_factor_offset] => 0.0000<br />
    [attributes_price_factor_onetime] => 0.0000<br />
    [attributes_price_factor_onetime_offset] => 0.0000<br />
    [attributes_qty_prices] => 3:237, 9:222, 39:208.5, 99:192, 100:180<br />
    [attributes_qty_prices_onetime] => <br />
    [attributes_price_words] => 0.0000<br />
    [attributes_price_words_free] => 0<br />
    [attributes_price_letters] => 0.0000<br />
    [attributes_price_letters_free] => 0<br />
    [attributes_display_only] => 0<br />
    [product_attribute_is_free] => 0<br />
    [attributes_default] => 0<br />
    [attributes_discounted] => 1<br />
    [attributes_price_base_included] => 1<br />
    [attributes_required] => 0<br />
    [attributes_previous_image] => attributes/clear.png<br />
    [img_dir] => attributes/<br />
    [overwrite] => 1<br />
    [image_delete] => 0<br />
)<br />
"
"info","2025-07-18 10:37:57","59.154.130.138","15 ITSVS","attributes_controller.php","attribute_page=1&products_filter=1912&current_category_id=145","0","","Accessed page [attributes_controller.php]","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:38:01","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_attribute&attribute_id=232941&attribute_page=1&products_filter=1912&current_category_id=145","0","","Accessed page [attributes_controller.php] with action=update_attribute. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:38:06","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_product_attribute&attribute_page=1&products_filter=1912","0","","Accessed page [attributes_controller.php] with action=update_product_attribute. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [attribute_id] => 232941<br />
    [products_id] => 1912<br />
    [current_category_id] => 145<br />
    [options_id] => 4<br />
    [values_id] => 40<br />
    [price_prefix] => <br />
    [value_price] => 0.0000<br />
    [products_attributes_weight_prefix] => +<br />
    [products_attributes_weight] => 0<br />
    [products_options_sort_order] => 15<br />
    [attributes_price_onetime] => 0.0000<br />
    [attributes_price_factor] => 0.0000<br />
    [attributes_price_factor_offset] => 0.0000<br />
    [attributes_price_factor_onetime] => 0.0000<br />
    [attributes_price_factor_onetime_offset] => 0.0000<br />
    [attributes_qty_prices] => 3:237, 9:222, 39:208.5, 99:192, 100:180<br />
    [attributes_qty_prices_onetime] => <br />
    [attributes_price_words] => 0.0000<br />
    [attributes_price_words_free] => 0<br />
    [attributes_price_letters] => 0.0000<br />
    [attributes_price_letters_free] => 0<br />
    [attributes_display_only] => 0<br />
    [product_attribute_is_free] => 0<br />
    [attributes_default] => 0<br />
    [attributes_discounted] => 1<br />
    [attributes_price_base_included] => 1<br />
    [attributes_required] => 0<br />
    [attributes_previous_image] => attributes/white.png<br />
    [img_dir] => attributes/<br />
    [overwrite] => 1<br />
    [image_delete] => 0<br />
)<br />
"
"info","2025-07-18 10:38:07","59.154.130.138","15 ITSVS","attributes_controller.php","attribute_page=1&products_filter=1912&current_category_id=145","0","","Accessed page [attributes_controller.php]","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:38:15","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_attribute&attribute_id=223373&attribute_page=1&products_filter=1912&current_category_id=145","0","","Accessed page [attributes_controller.php] with action=update_attribute. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:38:34","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_product_attribute&attribute_page=1&products_filter=1912","0","","Accessed page [attributes_controller.php] with action=update_product_attribute. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [attribute_id] => 223373<br />
    [products_id] => 1912<br />
    [current_category_id] => 145<br />
    [options_id] => 4<br />
    [values_id] => 181<br />
    [price_prefix] => <br />
    [value_price] => 0.0000<br />
    [products_attributes_weight_prefix] => +<br />
    [products_attributes_weight] => 0<br />
    [products_options_sort_order] => 2<br />
    [attributes_price_onetime] => 0.0000<br />
    [attributes_price_factor] => 0.0000<br />
    [attributes_price_factor_offset] => 0.0000<br />
    [attributes_price_factor_onetime] => 0.0000<br />
    [attributes_price_factor_onetime_offset] => 0.0000<br />
    [attributes_qty_prices] => 1:130.35<br />
    [attributes_qty_prices_onetime] => <br />
    [attributes_price_words] => 0.0000<br />
    [attributes_price_words_free] => 0<br />
    [attributes_price_letters] => 0.0000<br />
    [attributes_price_letters_free] => 0<br />
    [attributes_display_only] => 0<br />
    [product_attribute_is_free] => 0<br />
    [attributes_default] => 0<br />
    [attributes_discounted] => 1<br />
    [attributes_price_base_included] => 1<br />
    [attributes_required] => 0<br />
    [attributes_previous_image] => attributes/white.png<br />
    [img_dir] => attributes/<br />
    [overwrite] => 1<br />
    [image_delete] => 0<br />
)<br />
"
"info","2025-07-18 10:38:35","59.154.130.138","15 ITSVS","attributes_controller.php","attribute_page=1&products_filter=1912&current_category_id=145","0","","Accessed page [attributes_controller.php]","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:38:51","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_attribute&attribute_id=223374&attribute_page=1&products_filter=1912&current_category_id=145","0","","Accessed page [attributes_controller.php] with action=update_attribute. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:38:57","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_product_attribute&attribute_page=1&products_filter=1912","0","","Accessed page [attributes_controller.php] with action=update_product_attribute. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [attribute_id] => 223374<br />
    [products_id] => 1912<br />
    [current_category_id] => 145<br />
    [options_id] => 4<br />
    [values_id] => 183<br />
    [price_prefix] => <br />
    [value_price] => 0.0000<br />
    [products_attributes_weight_prefix] => +<br />
    [products_attributes_weight] => 0<br />
    [products_options_sort_order] => 4<br />
    [attributes_price_onetime] => 0.0000<br />
    [attributes_price_factor] => 0.0000<br />
    [attributes_price_factor_offset] => 0.0000<br />
    [attributes_price_factor_onetime] => 0.0000<br />
    [attributes_price_factor_onetime_offset] => 0.0000<br />
    [attributes_qty_prices] => 1:130.35<br />
    [attributes_qty_prices_onetime] => <br />
    [attributes_price_words] => 0.0000<br />
    [attributes_price_words_free] => 0<br />
    [attributes_price_letters] => 0.0000<br />
    [attributes_price_letters_free] => 0<br />
    [attributes_display_only] => 0<br />
    [product_attribute_is_free] => 0<br />
    [attributes_default] => 0<br />
    [attributes_discounted] => 1<br />
    [attributes_price_base_included] => 1<br />
    [attributes_required] => 0<br />
    [attributes_previous_image] => attributes/translucent.png<br />
    [img_dir] => attributes/<br />
    [overwrite] => 1<br />
    [image_delete] => 0<br />
)<br />
"
"info","2025-07-18 10:38:57","59.154.130.138","15 ITSVS","attributes_controller.php","attribute_page=1&products_filter=1912&current_category_id=145","0","","Accessed page [attributes_controller.php]","Array<br />
(<br />
)<br />
"
"info","2025-07-18 10:39:03","59.154.130.138","15 ITSVS","attributes_controller.php","action=update_attribute&attribute_id=223372&attribute_page=1&products_filter=1912&current_category_id=145","0","","Accessed page [attributes_controller.php] with action=update_attribute. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
