"severity","timestamp","ip_address","admin_user","page_accessed","parameters","flagged","attention","logmessage","postdata"
"info","2022-06-24 10:08:34","59.154.93.114","15 ITSVS","product.php","cPath=105&product_type=1&pID=2645&action=update_product","0","","Updated product 2645 via admin console.","stdClass Object<br />
(<br />
    [products_date_added] => 2022-03-21 16:38:33<br />
    [master_categories_id] => 105<br />
    [products_discount_type] => 0<br />
    [products_discount_type_from] => 0<br />
    [products_price_sorter] => 0.0000<br />
    [products_status] => 0<br />
    [products_date_available] => <br />
    [manufacturers_id] => <br />
    [product_is_free] => 0<br />
    [product_is_call] => 0<br />
    [products_priced_by_attribute] => 1<br />
    [products_tax_class_id] => 1<br />
    [products_price] => 0.0000<br />
    [products_price_gross] => 0<br />
    [products_virtual] => 0<br />
    [product_is_always_free_shipping] => 0<br />
    [products_qty_box_status] => 1<br />
    [products_quantity_order_min] => 1<br />
    [products_quantity_order_max] => 0<br />
    [products_quantity_order_units] => 1<br />
    [products_quantity_mixed] => 1<br />
    [products_quantity] => 0<br />
    [products_model] => 619-30<br />
    [products_previous_image] => 619-die-R88x18-30.gif<br />
    [img_dir] => <br />
    [image_delete] => 0<br />
    [overwrite] => 1<br />
    [products_image_manual] => <br />
    [products_weight] => 0<br />
    [products_sort_order] => 619<br />
    [search] => 619<br />
    [products_name] => stdClass Object<br />
        (<br />
            [1] => Rectangle Labels 88mm x 18mm - Vinyl PVC Labels<br />
        )<br />
<br />
    [products_description] => stdClass Object<br />
        (<br />
            [1] => <div class='bl_mainbox'><br />
<div class='bl_line_top'><img src='./BL_extra_pics/1px_black.gif' alt='Blanklabels.com.au - Be Creative, with the largest range of self adhesive labels in the world! Rectangle labels, Paper labels, Synthetic labels, Coloured labels, Clear labels, Waterproof labels, Printed Labels.' width='100%' height='1'></div><br />
<div class='bl_heading'>619-30 Rectangle Label 18 mm x 88 mm</div><br />
<div class='bl_title'>Top margin</div><br />
<div class='bl_text'>6.6 mm</div><br />
<div class='bl_title'>Side margin(s)</div><br />
<div class='bl_text'>6 mm</div><br />
<div class='bl_title'>Label width</div><br />
<div class='bl_text'>18 mm</div><br />
<div class='bl_title'>Label Height </div><br />
<div class='bl_text'>88 mm</div><br />
<div class='bl_title'>Horizontal pitch</div><br />
<div class='bl_text'>20 mm</div><br />
<div class='bl_title'>Vertical pitch</div><br />
<div class='bl_text'>97 mm</div><br />
<div class='bl_title'>Corner</div><br />
<div class='bl_text'>5 mm radius</div><br />
<div class='bl_title'>Number across</div><br />
<div class='bl_text'>10</div><br />
<div class='bl_title'>Number down</div><br />
<div class='bl_text'>3</div><br />
<div class='bl_title'>Total labels</div><br />
<div class='bl_text'>30 per A4 sheet</div><br />
<div class='bl_line_bottom'><img src='./BL_extra_pics/1px_black.gif' alt='Blanklabels.com.au - Be Creative, with the largest range of self adhesive labels in the world! Paper labels, Coloured labels, Rectangle labels, Waterproof labels, Synthetic labels, Food Storage Labels, Clear labels.' width='100%' height='1'></div><br />
</div><br />
<p class='bl_template'><a href='./images/templates/619 die R88x18-30.pdf' target='_blank'>Download PDF template here</a></p><br />
<p>Blanklabels.com.au can also print your labels for you. Please click <a href='index.php?main_page=index&cPath=3'>here</a> for more info about printed labels.</p><br />
        )<br />
<br />
    [products_url] => stdClass Object<br />
        (<br />
            [1] => <br />
        )<br />
<br />
    [products_image] => 619-die-R88x18-30.gif<br />
)<br />
"
"info","2022-06-24 10:08:34","59.154.93.114","15 ITSVS","categories.php","cPath=105&pID=2645&search=619","0","","Accessed page [categories.php]","Array<br />
(<br />
)<br />
"
"info","2022-06-24 10:20:48","59.154.93.114","15 ITSVS","logoff.php","","0","","Accessed page [logoff.php]","Array<br />
(<br />
)<br />
"
"info","2022-06-24 10:20:49","59.154.93.114","0 ","login.php ","","0","","Accessed page [login.php]","Array<br />
(<br />
)<br />
"
"info","2022-06-24 10:26:23","59.154.93.114","0 ","login.php ","camefrom=index.php","0","","Accessed page [login.php]","Array<br />
(<br />
)<br />
"
"info","2022-06-24 10:46:45","59.154.93.114","0 ","login.php ","camefrom=orders.php&oID=12381&action=edit","0","","Accessed page [login.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2022-06-24 10:46:47","59.154.93.114","0 ","login.php Kate","camefrom=orders.php&oID=12381&action=edit","0","","Accessed page [login.php] with action=do90ecfb54fe6fd8e2cdbb51fc5bcef88d. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [action] => do90ecfb54fe6fd8e2cdbb51fc5bcef88d<br />
    [admin_name] => Kate<br />
)<br />
"
"info","2022-06-24 10:46:48","59.154.93.114","3 Kate","orders.php","oID=12381&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2022-06-24 10:53:25","59.154.93.114","3 Kate","orders.php","oID=12381&action=update_order","0","","Accessed page [orders.php] with action=update_order. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [comments] => your order has been processed for production<br />
    [status] => 2<br />
    [notify] => 1<br />
    [notify_comments] => on<br />
)<br />
"
"info","2022-06-24 10:53:26","59.154.93.114","3 Kate","orders.php","oID=12381&action=update_order","0","","Order 12381 updated.","stdClass Object<br />
(<br />
    [comments] => your order has been processed for production<br />
    [status] => 2<br />
    [notify] => 1<br />
    [notify_comments] => on<br />
)<br />
"
"info","2022-06-24 10:53:26","59.154.93.114","3 Kate","orders.php","oID=12381&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2022-06-24 10:53:29","59.154.93.114","3 Kate","orders.php","","0","","Accessed page [orders.php]","Array<br />
(<br />
)<br />
"
"info","2022-06-24 16:45:02","59.154.93.114","0 ","login.php ","camefrom=index.php","0","","Accessed page [login.php]","Array<br />
(<br />
)<br />
"
"info","2022-06-24 16:45:16","59.154.93.114","0 ","login.php ITSVS","camefrom=index.php","0","","Accessed page [login.php] with action=do5232225ea9dd409683f41c224f2c3bb0. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [action] => do5232225ea9dd409683f41c224f2c3bb0<br />
    [admin_name] => ITSVS<br />
)<br />
"
"warning","2022-06-24 16:45:16","59.154.93.114","0 ","login.php ITSVS","camefrom=index.php","1","","Failed admin login attempt:  ITSVS","stdClass Object<br />
(<br />
    [action] => do5232225ea9dd409683f41c224f2c3bb0<br />
    [admin_name] => ITSVS<br />
)<br />
"
"info","2022-06-24 16:45:27","59.154.93.114","0 ","login.php ITSVS","camefrom=index.php","0","","Accessed page [login.php] with action=do5232225ea9dd409683f41c224f2c3bb0. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [action] => do5232225ea9dd409683f41c224f2c3bb0<br />
    [admin_name] => ITSVS<br />
)<br />
"
"info","2022-06-24 16:45:28","59.154.93.114","15 ITSVS","index.php","","0","","Accessed page [index.php]","Array<br />
(<br />
)<br />
"
"info","2022-06-24 16:46:00","59.154.93.114","15 ITSVS","product_types.php","","0","","Accessed page [product_types.php]","Array<br />
(<br />
)<br />
"
"info","2022-06-24 16:46:05","59.154.93.114","15 ITSVS","categories.php","","0","","Accessed page [categories.php]","Array<br />
(<br />
)<br />
"
"info","2022-06-24 16:46:08","59.154.93.114","15 ITSVS","categories.php","search=619","0","","Accessed page [categories.php]","Array<br />
(<br />
)<br />
"
"info","2022-06-24 16:46:11","59.154.93.114","15 ITSVS","product.php","cPath=55&product_type=1&pID=2644&action=new_product&search=619","0","","Accessed page [product.php] with action=new_product. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
