"severity","timestamp","ip_address","admin_user","page_accessed","parameters","flagged","attention","logmessage","postdata"
"info","2023-08-14 15:14:50","59.154.93.114","0 ","login.php ITSVS","camefrom=configuration.php&gID=1","0","","Accessed page [login.php] with action=do98adc0074b4ae06565035008a489acfd. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [action] => do98adc0074b4ae06565035008a489acfd<br />
    [admin_name] => ITSVS<br />
)<br />
"
"info","2023-08-14 15:14:51","59.154.93.114","15 ITSVS","configuration.php","gID=1","0","","Accessed page [configuration.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-14 15:15:04","59.154.93.114","15 ITSVS","orders.php","","0","","Accessed page [orders.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-14 15:15:20","59.154.93.114","15 ITSVS","logoff.php","","0","","Accessed page [logoff.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-14 15:15:21","59.154.93.114","0 ","login.php ","","0","","Accessed page [login.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-14 15:18:06","59.154.93.114","0 ","login.php ","camefrom=index.php","0","","Accessed page [login.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-14 15:18:25","59.154.93.114","0 ","login.php ITSVS","camefrom=index.php","0","","Accessed page [login.php] with action=doa57717f4daaa9c09ccf24b31bc681f67. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [action] => doa57717f4daaa9c09ccf24b31bc681f67<br />
    [admin_name] => ITSVS<br />
)<br />
"
"info","2023-08-14 15:18:26","59.154.93.114","15 ITSVS","index.php","","0","","Accessed page [index.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-14 15:18:33","59.154.93.114","15 ITSVS","orders.php","","0","","Accessed page [orders.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-14 15:18:46","59.154.93.114","15 ITSVS","orders.php","page=1&oID=13182&action=delete","0","","Accessed page [orders.php] with action=delete. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-14 15:18:54","59.154.93.114","15 ITSVS","orders.php","page=1&action=deleteconfirm","0","","Accessed page [orders.php] with action=deleteconfirm. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [oID] => 13182<br />
)<br />
"
"warning","2023-08-14 15:18:54","59.154.93.114","15 ITSVS","orders.php","page=1&action=deleteconfirm","1","","Deleted order 13182 from database via admin console.","stdClass Object<br />
(<br />
    [oID] => 13182<br />
)<br />
"
"info","2023-08-14 15:18:54","59.154.93.114","15 ITSVS","orders.php","page=1","0","","Accessed page [orders.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-14 15:19:08","59.154.93.114","15 ITSVS","logoff.php","","0","","Accessed page [logoff.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-14 15:19:09","59.154.93.114","0 ","login.php ","","0","","Accessed page [login.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-14 17:03:52","59.154.93.114","0 ","login.php ","camefrom=orders.php&oID=11406&action=edit","0","","Accessed page [login.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-14 17:03:55","59.154.93.114","0 ","login.php Kate","camefrom=orders.php&oID=11406&action=edit","0","","Accessed page [login.php] with action=dof0dcede38b4578e1b52327fd1ecbf60c. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [action] => dof0dcede38b4578e1b52327fd1ecbf60c<br />
    [admin_name] => Kate<br />
)<br />
"
"info","2023-08-14 17:03:56","59.154.93.114","3 Kate","orders.php","oID=11406&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-14 17:04:22","59.154.93.114","3 Kate","orders.php","oID=11405&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-14 17:04:34","59.154.93.114","3 Kate","orders.php","oID=13181&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-14 17:05:07","59.154.93.114","3 Kate","orders.php","oID=13180&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-14 17:05:09","59.154.93.114","3 Kate","orders.php","oID=13179&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-14 17:05:12","59.154.93.114","3 Kate","orders.php","oID=13180&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-14 17:05:14","59.154.93.114","3 Kate","orders.php","oID=13181&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-14 17:05:30","59.154.93.114","3 Kate","orders.php","oID=13181&action=update_order","0","","Accessed page [orders.php] with action=update_order. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [comments] => Thank you for your order, it has been processed for production.<br />
    [status] => 2<br />
    [notify] => 1<br />
    [notify_comments] => on<br />
)<br />
"
"info","2023-08-14 17:05:31","59.154.93.114","3 Kate","orders.php","oID=13181&action=update_order","0","","Order 13181 updated.","stdClass Object<br />
(<br />
    [comments] => Thank you for your order, it has been processed for production.<br />
    [status] => 2<br />
    [notify] => 1<br />
    [notify_comments] => on<br />
)<br />
"
"info","2023-08-14 17:05:31","59.154.93.114","3 Kate","orders.php","oID=13181&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-15 09:03:57","59.154.93.114","0 ","login.php ","camefrom=index.php","0","","Accessed page [login.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-15 09:05:14","59.154.93.114","0 ","login.php ","camefrom=orders.php&oID=11406&action=edit","0","","Accessed page [login.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-15 11:11:20","59.154.93.114","0 ","login.php ","camefrom=index.php","0","","Accessed page [login.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-15 11:11:30","59.154.93.114","0 ","login.php Kate","camefrom=index.php","0","","Accessed page [login.php] with action=do90363832162466137a7b6a8693eafd6b. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [action] => do90363832162466137a7b6a8693eafd6b<br />
    [admin_name] => Kate<br />
)<br />
"
"info","2023-08-15 11:11:31","59.154.93.114","3 Kate","index.php","","0","","Accessed page [index.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-15 11:11:34","59.154.93.114","3 Kate","orders.php","oID=13183&origin=index","0","","Accessed page [orders.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-15 11:11:39","59.154.93.114","3 Kate","orders.php","origin=index&page=1&oID=13183&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-15 11:11:39","59.154.93.114","3 Kate","orders.php","origin=index&page=1&oID=13183&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-15 11:15:35","59.154.93.114","3 Kate","orders.php","oID=13181&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-15 11:15:39","59.154.93.114","3 Kate","orders.php","oID=13183&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-15 11:15:52","59.154.93.114","3 Kate","orders.php","oID=13183&action=update_order","0","","Accessed page [orders.php] with action=update_order. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [comments] => Thank you for your order, it has been processed for production<br />
    [status] => 2<br />
    [notify] => 1<br />
    [notify_comments] => on<br />
)<br />
"
"info","2023-08-15 11:15:52","59.154.93.114","3 Kate","orders.php","oID=13183&action=update_order","0","","Order 13183 updated.","stdClass Object<br />
(<br />
    [comments] => Thank you for your order, it has been processed for production<br />
    [status] => 2<br />
    [notify] => 1<br />
    [notify_comments] => on<br />
)<br />
"
"info","2023-08-15 11:15:52","59.154.93.114","3 Kate","orders.php","oID=13183&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-15 12:25:00","59.154.93.114","0 ","login.php ","camefrom=orders.php","0","","Accessed page [login.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-15 12:48:00","59.154.93.114","0 ","login.php ","camefrom=index.php","0","","Accessed page [login.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-15 12:48:02","59.154.93.114","0 ","login.php Kate","camefrom=index.php","0","","Accessed page [login.php] with action=do67f948f088cf99d31a268822e2b9743b. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [action] => do67f948f088cf99d31a268822e2b9743b<br />
    [admin_name] => Kate<br />
)<br />
"
"info","2023-08-15 12:48:03","59.154.93.114","3 Kate","index.php","","0","","Accessed page [index.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-15 12:48:06","59.154.93.114","3 Kate","orders.php","oID=13184&origin=index","0","","Accessed page [orders.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-15 12:48:09","59.154.93.114","3 Kate","orders.php","origin=index&page=1&oID=13184&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-15 12:48:09","59.154.93.114","3 Kate","orders.php","origin=index&page=1&oID=13184&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-15 12:48:25","59.154.93.114","3 Kate","orders.php","origin=index&page=1&oID=13184&action=update_order","0","","Accessed page [orders.php] with action=update_order. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [comments] => Thank you for your order, it has been processed for production<br />
    [status] => 2<br />
    [notify] => 1<br />
    [notify_comments] => on<br />
)<br />
"
"info","2023-08-15 12:48:26","59.154.93.114","3 Kate","orders.php","origin=index&page=1&oID=13184&action=update_order","0","","Order 13184 updated.","stdClass Object<br />
(<br />
    [comments] => Thank you for your order, it has been processed for production<br />
    [status] => 2<br />
    [notify] => 1<br />
    [notify_comments] => on<br />
)<br />
"
"info","2023-08-15 12:48:26","59.154.93.114","3 Kate","orders.php","origin=index&page=1&oID=13184&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-15 12:51:03","59.154.93.114","3 Kate","orders.php","","0","","Accessed page [orders.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-15 14:26:31","59.154.93.114","0 ","login.php ","camefrom=orders.php","0","","Accessed page [login.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-15 14:27:02","59.154.93.114","0 ","login.php Kate","camefrom=orders.php","0","","Accessed page [login.php] with action=docc4dea412673219ab96097793f15d805. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [action] => docc4dea412673219ab96097793f15d805<br />
    [admin_name] => Kate<br />
)<br />
"
"info","2023-08-15 14:27:03","59.154.93.114","3 Kate","orders.php","","0","","Accessed page [orders.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-15 14:27:07","59.154.93.114","3 Kate","orders.php","page=1&oID=13185&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-15 14:27:08","59.154.93.114","3 Kate","orders.php","page=1&oID=13185&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-15 14:33:15","59.154.93.114","3 Kate","orders.php","page=1&oID=13185&action=update_order","0","","Accessed page [orders.php] with action=update_order. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [comments] => Thank you for your order, it has been processed for production<br />
    [status] => 2<br />
    [notify] => 1<br />
    [notify_comments] => on<br />
)<br />
"
"info","2023-08-15 14:33:16","59.154.93.114","3 Kate","orders.php","page=1&oID=13185&action=update_order","0","","Order 13185 updated.","stdClass Object<br />
(<br />
    [comments] => Thank you for your order, it has been processed for production<br />
    [status] => 2<br />
    [notify] => 1<br />
    [notify_comments] => on<br />
)<br />
"
"info","2023-08-15 14:33:16","59.154.93.114","3 Kate","orders.php","page=1&oID=13185&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-15 14:33:19","59.154.93.114","3 Kate","orders.php","","0","","Accessed page [orders.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-15 15:20:29","59.154.93.114","0 ","login.php ","camefrom=orders.php&page=1&oID=13174&action=edit","0","","Accessed page [login.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-15 15:20:31","59.154.93.114","0 ","login.php Kate","camefrom=orders.php&page=1&oID=13174&action=edit","0","","Accessed page [login.php] with action=do007403b31173a362341976885fb9bb22. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [action] => do007403b31173a362341976885fb9bb22<br />
    [admin_name] => Kate<br />
)<br />
"
"info","2023-08-15 15:20:32","59.154.93.114","3 Kate","orders.php","page=1&oID=13174&action=edit","0","","Accessed page [orders.php] with action=edit. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-15 15:52:57","59.154.93.114","0 ","login.php ","camefrom=index.php","0","","Accessed page [login.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-15 16:23:01","59.154.93.114","0 ","login.php ","camefrom=index.php","0","","Accessed page [login.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-15 16:28:00","59.154.93.114","0 ","login.php ITSVS","camefrom=index.php","0","","Accessed page [login.php] with action=do120dd076b0833dc50a7d8058807afa31. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [action] => do120dd076b0833dc50a7d8058807afa31<br />
    [admin_name] => ITSVS<br />
)<br />
"
"info","2023-08-15 16:28:01","59.154.93.114","15 ITSVS","index.php","","0","","Accessed page [index.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-15 16:28:36","59.154.93.114","15 ITSVS","categories.php","","0","","Accessed page [categories.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-15 16:28:41","59.154.93.114","15 ITSVS","categories.php","search=605","0","","Accessed page [categories.php]","Array<br />
(<br />
)<br />
"
"info","2023-08-15 16:28:47","59.154.93.114","15 ITSVS","product.php","cPath=70&product_type=1&pID=2254&action=new_product&search=605","0","","Accessed page [product.php] with action=new_product. Review page_parameters and postdata for details.","Array<br />
(<br />
)<br />
"
"info","2023-08-15 16:29:06","59.154.93.114","15 ITSVS","product.php","cPath=70&product_type=1&pID=2254&action=new_product_preview&search=605","0","","Accessed page [product.php] with action=new_product_preview. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [products_date_added] => 2022-03-09 15:29:53<br />
    [master_categories_id] => 70<br />
    [products_discount_type] => 0<br />
    [products_discount_type_from] => 0<br />
    [products_price_sorter] => 0.0000<br />
    [products_status] => 1<br />
    [products_date_available] => <br />
    [manufacturers_id] => <br />
    [products_name] => stdClass Object<br />
        (<br />
            [1] => Rectangle Labels 120mm x 38mm - Fluorescent Paper Labels<br />
        )<br />
<br />
    [product_is_free] => 0<br />
    [product_is_call] => 0<br />
    [products_priced_by_attribute] => 1<br />
    [products_tax_class_id] => 1<br />
    [products_price] => 0.0000<br />
    [products_price_gross] => 0<br />
    [products_virtual] => 0<br />
    [product_is_always_free_shipping] => 0<br />
    [products_qty_box_status] => 1<br />
    [products_quantity_order_min] => 1<br />
    [products_quantity_order_max] => 0<br />
    [products_quantity_order_units] => 1<br />
    [products_quantity_mixed] => 1<br />
    [products_description] => stdClass Object<br />
        (<br />
            [1] => <div class='bl_mainbox'><br />
<div class='bl_line_top'><img src='./BL_extra_pics/1px_black.gif' alt='Blanklabels.com.au - Be Creative, with the largest range of self adhesive labels in the world! Rectangle labels, Paper labels, Synthetic labels, Coloured labels, Clear labels, Waterproof labels, Printed Labels.' width='100%' height='1'></div><br />
<div class='bl_heading'>605-07 Rectangle Label 120 mm x 38 mm</div><br />
<div class='bl_title'>Top margin</div><br />
<div class='bl_text'>5.637 mm</div><br />
<div class='bl_title'>Side margin(s)</div><br />
<div class='bl_text'>45 mm</div><br />
<div class='bl_title'>Label width</div><br />
<div class='bl_text'>120 mm</div><br />
<div class='bl_title'>Label Height </div><br />
<div class='bl_text'>38 mm</div><br />
<div class='bl_title'>Horizontal pitch</div><br />
<div class='bl_text'>0 mm</div><br />
<div class='bl_title'>Vertical pitch</div><br />
<div class='bl_text'>41 mm</div><br />
<div class='bl_title'>Corner</div><br />
<div class='bl_text'>5.5 mm radius</div><br />
<div class='bl_title'>Number across</div><br />
<div class='bl_text'>1</div><br />
<div class='bl_title'>Number down</div><br />
<div class='bl_text'>7</div><br />
<div class='bl_title'>Total labels</div><br />
<div class='bl_text'>7 per A4 sheet</div><br />
<div class='bl_line_bottom'><img src='./BL_extra_pics/1px_black.gif' alt='Blanklabels.com.au - Be Creative, with the largest range of self adhesive labels in the world! Paper labels, Coloured labels, Rectangle labels, Waterproof labels, Synthetic labels, Food Storage Labels, Clear labels.' width='100%' height='1'></div><br />
</div><br />
<p class='bl_template'><a href='./images/templates/605 die R120x38-7.pdf' target='_blank'>Download PDF template here</a></p><br />
<p>Blanklabels.com.au can also print your labels for you. Please click <a href='index.php?main_page=index&cPath=3'>here</a> for more info about printed labels.</p><br />
        )<br />
<br />
    [products_quantity] => 0<br />
    [products_model] => 605-07<br />
    [products_previous_image] => 605-die-R120x38-7.gif<br />
    [img_dir] => <br />
    [image_delete] => 0<br />
    [overwrite] => 1<br />
    [products_image_manual] => <br />
    [products_url] => stdClass Object<br />
        (<br />
            [1] => <br />
        )<br />
<br />
    [products_weight] => 0<br />
    [products_sort_order] => 605<br />
    [search] => 605<br />
)<br />
"
"info","2023-08-15 16:30:24","59.154.93.114","15 ITSVS","product.php","cPath=70&product_type=1&pID=2254&action=update_product","0","","Accessed page [product.php] with action=update_product. Review page_parameters and postdata for details.","stdClass Object<br />
(<br />
    [products_date_added] => 2022-03-09 15:29:53<br />
    [master_categories_id] => 70<br />
    [products_discount_type] => 0<br />
    [products_discount_type_from] => 0<br />
    [products_price_sorter] => 0.0000<br />
    [products_status] => 1<br />
    [products_date_available] => <br />
    [manufacturers_id] => <br />
    [product_is_free] => 0<br />
    [product_is_call] => 0<br />
    [products_priced_by_attribute] => 1<br />
    [products_tax_class_id] => 1<br />
    [products_price] => 0.0000<br />
    [products_price_gross] => 0<br />
    [products_virtual] => 0<br />
    [product_is_always_free_shipping] => 0<br />
    [products_qty_box_status] => 1<br />
    [products_quantity_order_min] => 1<br />
    [products_quantity_order_max] => 0<br />
    [products_quantity_order_units] => 1<br />
    [products_quantity_mixed] => 1<br />
    [products_quantity] => 0<br />
    [products_model] => 605-07<br />
    [products_previous_image] => 605-die-R120x38-7.gif<br />
    [img_dir] => <br />
    [image_delete] => 0<br />
    [overwrite] => 1<br />
    [products_image_manual] => <br />
    [products_weight] => 0<br />
    [products_sort_order] => 605<br />
    [search] => 605<br />
    [products_name] => stdClass Object<br />
        (<br />
            [1] => Rectangle Labels 120mm x 38mm - Fluorescent Paper Labels<br />
        )<br />
<br />
    [products_description] => stdClass Object<br />
        (<br />
            [1] => <div class='bl_mainbox'><br />
<div class='bl_line_top'><img src='./BL_extra_pics/1px_black.gif' alt='Blanklabels.com.au - Be Creative, with the largest range of self adhesive labels in the world! Rectangle labels, Paper labels, Synthetic labels, Coloured labels, Clear labels, Waterproof labels, Printed Labels.' width='100%' height='1'></div><br />
<div class='bl_heading'>605-07 Rectangle Label 120 mm x 38 mm</div><br />
<div class='bl_title'>Top margin</div><br />
<div class='bl_text'>5.637 mm</div><br />
<div class='bl_title'>Side margin(s)</div><br />
<div class='bl_text'>45 mm</div><br />
<div class='bl_title'>Label width</div><br />
<div class='bl_text'>120 mm</div><br />
<div class='bl_title'>Label Height </div><br />
<div class='bl_text'>38 mm</div><br />
<div class='bl_title'>Horizontal pitch</div><br />
<div class='bl_text'>0 mm</div><br />
<div class='bl_title'>Vertical pitch</div><br />
<div class='bl_text'>41 mm</div><br />
<div class='bl_title'>Corner</div><br />
<div class='bl_text'>5.5 mm radius</div><br />
<div class='bl_title'>Number across</div><br />
<div class='bl_text'>1</div><br />
<div class='bl_title'>Number down</div><br />
<div class='bl_text'>7</div><br />
<div class='bl_title'>Total labels</div><br />
<div class='bl_text'>7 per A4 sheet</div><br />
<div class='bl_line_bottom'><img src='./BL_extra_pics/1px_black.gif' alt='Blanklabels.com.au - Be Creative, with the largest range of self adhesive labels in the world! Paper labels, Coloured labels, Rectangle labels, Waterproof labels, Synthetic labels, Food Storage Labels, Clear labels.' width='100%' height='1'></div><br />
</div><br />
<p class='bl_template'><a href='./images/templates/605 die R120x38-7.pdf' target='_blank'>Download PDF template here</a></p><br />
<p>Blanklabels.com.au can also print your labels for you. Please click <a href='index.php?main_page=index&cPath=3'>here</a> for more info about printed labels.</p><br />
        )<br />
<br />
    [products_url] => stdClass Object<br />
        (<br />
            [1] => <br />
        )<br />
<br />
    [products_image] => 605-die-R120x38-7.gif<br />
)<br />
"
